Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ
08:44:28.066 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.060000,0.960000,5.150000,3.000000,101.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.001000,-0.002000,0.002000
08:44:28.166 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.060000,0.960000,5.150000,3.000000,101.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,-0.001000,0.001000,0.000000
08:44:28.266 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.060000,0.960000,5.150000,3.000000,106.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,-0.001000,0.000000,0.001000
08:44:28.366 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.060000,0.960000,5.140000,3.000000,101.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.000000,-0.001000,0.000000
08:44:28.467 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.050000,0.960000,5.140000,3.000000,102.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.000000,0.000000,0.006000
08:44:28.568 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.050000,0.960000,5.140000,3.000000,101.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.000000,0.001000,0.004000
08:44:28.668 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.050000,0.960000,5.140000,3.000000,100.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.000000,-0.002000,0.003000
08:44:28.768 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.050000,0.960000,5.140000,3.000000,103.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,-0.001000,-0.002000,0.001000
08:44:28.867 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.050000,0.960000,5.140000,3.000000,114.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.000000,0.000000,0.001000
08:44:28.968 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.050000,0.970000,5.150000,3.000000,103.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.000000,0.000000,0.004000
08:44:29.068 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.050000,0.960000,5.150000,3.000000,102.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,-0.001000,-0.001000,0.000000
08:44:29.169 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.050000,0.960000,5.150000,3.000000,103.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.000000,0.000000,-0.001000
08:44:29.270 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.060000,0.960000,5.150000,3.000000,102.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.000000,0.000000,0.001000
08:44:29.371 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.050000,0.960000,5.150000,3.000000,102.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,-0.001000,-0.002000,0.001000
08:44:29.470 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.050000,0.960000,5.150000,3.000000,102.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.000000,0.000000,0.003000
08:44:29.571 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.060000,0.950000,5.150000,3.000000,101.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.000000,0.000000,0.000000
08:44:29.671 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.060000,0.960000,5.150000,3.000000,103.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,-0.001000,0.001000,0.006000
08:44:29.772 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.060000,0.960000,5.150000,3.000000,103.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.000000,0.000000,-0.001000
08:44:29.873 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.050000,0.960000,5.150000,3.000000,101.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.001000,0.000000,0.002000
08:44:29.974 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.050000,0.960000,5.150000,3.000000,102.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.000000,0.000000,0.000000
08:44:30.075 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.050000,0.960000,5.150000,3.000000,102.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.001000,0.000000,0.002000
08:44:30.175 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.050000,0.950000,5.150000,3.000000,101.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,-0.001000,0.001000,0.002000
08:44:30.277 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.050000,0.950000,5.150000,3.000000,103.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,-0.001000,0.001000,0.002000
08:44:30.376 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.050000,0.950000,5.150000,3.000000,102.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,-0.001000,-0.001000,0.000000
08:44:30.478 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.050000,0.950000,5.150000,3.000000,102.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.000000,0.000000,0.002000
08:44:30.577 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.050000,0.950000,5.150000,3.000000,105.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.000000,0.000000,0.004000
08:44:30.677 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.050000,0.960000,5.150000,3.000000,104.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.000000,0.000000,0.000000
08:44:30.777 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.050000,0.960000,5.160000,3.000000,102.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.001000,0.000000,0.001000
08:44:30.877 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.050000,0.960000,5.160000,3.000000,102.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.000000,-0.001000,0.002000
08:44:30.978 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.050000,0.960000,5.160000,3.000000,102.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.003000,-0.003000,-0.002000
08:44:31.079 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.050000,0.960000,5.150000,3.000000,101.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,-0.001000,-0.002000,0.002000
08:44:31.179 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.050000,0.960000,5.150000,3.000000,103.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,-0.001000,0.000000,0.001000
08:44:31.280 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.050000,0.960000,5.150000,3.000000,103.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,-0.002000,0.000000,0.005000
08:44:31.379 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.050000,0.960000,5.150000,3.000000,102.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.000000,0.002000,-0.001000
08:44:31.479 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.050000,0.960000,5.150000,3.000000,102.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,-0.001000,-0.001000,0.001000
08:44:31.580 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.050000,0.960000,5.150000,3.000000,101.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.000000,-0.002000,-0.003000
08:44:31.679 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.050000,0.960000,5.150000,3.000000,102.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.000000,-0.002000,0.004000
08:44:31.780 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.050000,0.960000,5.150000,3.000000,102.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.000000,0.000000,0.001000
08:44:31.879 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.050000,0.960000,5.150000,3.000000,105.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.000000,0.000000,0.002000
08:44:31.980 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.050000,0.960000,5.150000,3.000000,101.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.000000,0.000000,0.000000
08:44:32.079 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.050000,0.960000,5.150000,3.000000,104.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,-0.001000,0.001000,0.004000
08:44:32.180 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.050000,0.960000,5.150000,3.000000,101.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,-0.002000,0.000000,0.002000
08:44:32.280 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.050000,0.960000,5.150000,3.000000,102.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.000000,0.000000,0.002000
08:44:32.380 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.050000,0.960000,5.150000,3.000000,102.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.000000,-0.002000,0.001000
08:44:32.480 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.050000,0.960000,5.150000,3.000000,101.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.000000,-0.001000,0.001000
08:44:32.579 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.050000,0.960000,5.150000,3.000000,101.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.000000,-0.001000,-0.004000
08:44:32.681 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.050000,0.960000,5.150000,3.000000,102.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,-0.002000,0.001000,0.001000
