Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ
08:33:23.068 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,46.370000,0.840000,8.280000,3.000000,101.000000,0,0,0.000000,0.000000,0,0.847260,0.894379,0.000000,2.119614,1.339844,0.000000,0.173000,-0.236000,-0.313000
08:33:23.168 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,45.500000,0.810000,8.360000,3.000000,101.000000,0,0,0.000000,0.000000,0,0.801544,0.000000,0.000000,2.160889,1.375809,0.000000,-0.059000,-0.004000,-0.135000
08:33:23.269 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,43.790000,1.040000,6.790000,3.000000,102.000000,0,0,0.000000,0.000000,0,0.589584,-0.304886,0.000000,2.196899,1.371536,0.000000,-0.059000,-0.004000,-0.135000
08:33:23.368 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,43.790000,1.040000,6.790000,3.000000,104.000000,0,0,0.000000,0.000000,0,0.589584,-0.304886,0.000000,2.196899,1.371536,0.000000,0.065000,-0.801000,-0.281000
08:33:23.468 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,43.790000,1.040000,6.790000,3.000000,105.000000,0,0,0.000000,0.000000,0,0.589584,-0.304886,0.000000,2.196899,1.371536,0.000000,0.065000,-0.801000,-0.281000
08:33:23.570 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,14.260000,0.840000,4.840000,3.000000,115.000000,1,0,0.000000,0.000000,0,-0.045609,-0.511780,0.000000,2.236130,1.294769,0.000000,-0.037000,-0.141000,0.561000
08:33:23.670 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,5.050000,1.340000,3.400000,3.000000,101.000000,1,0,0.000000,0.000000,0,-0.042130,-0.637848,0.000000,2.234207,1.264938,0.000000,-0.086000,-0.097000,-0.614000
08:33:23.771 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-2.230000,-0.250000,3.730000,3.000000,104.000000,1,0,0.000000,0.000000,0,-0.445038,-0.704147,0.000000,2.219528,1.230972,0.000000,0.170000,-0.010000,-0.634000
08:33:23.872 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-7.140000,-0.050000,3.490000,3.000000,102.000000,1,0,0.000000,0.000000,0,-0.464157,-0.762894,0.000000,2.198364,1.194168,0.000000,-0.105000,-0.087000,-0.148000
08:33:23.973 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-10.220000,-0.440000,3.380000,3.000000,102.000000,1,0,0.000000,0.000000,0,-0.569534,-0.856522,0.000000,2.172043,1.153290,0.000000,0.061000,-0.057000,-0.165000
08:33:24.073 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-11.520000,-0.580000,2.940000,3.000000,102.000000,1,0,0.000000,0.000000,0,-0.576569,-0.946121,0.000000,2.143692,1.107880,0.000000,-0.020000,-0.070000,-0.054000
08:33:24.175 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-11.760000,-0.590000,2.580000,3.000000,101.000000,1,0,0.000000,0.000000,0,-0.549576,-1.037735,0.000000,2.115555,1.057816,0.000000,0.012000,-0.079000,-0.061000
08:33:24.276 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-11.710000,-0.560000,1.950000,3.000000,102.000000,1,0,0.000000,0.000000,0,-0.511185,-1.141632,0.000000,2.083817,0.991837,0.000000,0.016000,-0.089000,-0.056000
08:33:24.375 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-11.770000,-0.490000,1.530000,3.000000,104.000000,1,0,0.000000,0.000000,0,-0.477463,-1.212814,0.000000,2.064117,0.944321,0.000000,0.047000,-0.066000,-0.006000
08:33:24.476 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-11.820000,-0.420000,1.170000,3.000000,101.000000,1,0,0.000000,0.000000,0,-0.440781,-1.284195,0.000000,2.041489,0.881516,0.000000,0.042000,-0.072000,0.002000
08:33:24.576 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-11.810000,-0.340000,0.880000,3.000000,102.000000,1,0,0.000000,0.000000,0,-0.403107,-1.363571,0.000000,2.016464,0.801575,0.000000,0.021000,-0.065000,-0.020000
08:33:24.677 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-11.840000,-0.280000,0.570000,3.000000,102.000000,1,0,0.000000,0.000000,0,-0.371994,-1.424927,0.000000,1.997269,0.731476,0.000000,0.016000,-0.062000,0.004000
08:33:24.777 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-11.870000,-0.210000,0.570000,3.000000,107.000000,1,0,0.000000,0.000000,0,0.000000,-1.432297,0.000000,1.982758,0.659607,0.000000,0.000000,0.020000,0.007000
08:33:24.878 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-11.820000,-0.170000,0.670000,3.000000,101.000000,1,0,0.000000,0.000000,0,0.000000,-1.396729,0.000000,1.982758,0.588943,0.000000,0.004000,0.045000,-0.001000
08:33:24.979 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-11.840000,-0.100000,0.960000,3.000000,102.000000,1,0,0.000000,0.000000,0,0.000000,-1.348343,0.000000,1.982758,0.520523,0.000000,0.006000,0.056000,0.005000
08:33:25.079 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-11.840000,-0.070000,1.110000,3.000000,106.000000,1,0,0.000000,0.000000,0,0.000000,-1.309143,0.000000,1.982758,0.454422,0.000000,0.016000,0.024000,0.003000
08:33:25.180 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-11.870000,-0.030000,1.190000,3.000000,102.000000,1,0,0.000000,0.000000,0,0.000000,0.003937,0.000000,1.982758,0.415451,0.000000,0.005000,0.021000,0.002000
08:33:25.280 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-11.860000,0.000000,1.270000,3.000000,103.000000,1,0,0.000000,0.000000,0,0.000000,0.024658,0.000000,1.982758,0.416260,0.000000,-0.001000,0.023000,0.000000
08:33:25.381 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-11.870000,0.040000,1.390000,3.000000,101.000000,1,0,0.000000,0.000000,0,0.000000,0.052460,0.000000,1.982758,0.418304,0.000000,-0.002000,0.025000,0.002000
08:33:25.482 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-11.870000,0.080000,1.470000,3.000000,102.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,1.982758,0.420837,0.000000,-0.004000,0.016000,-0.003000
08:33:25.583 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-11.870000,0.100000,1.550000,3.000000,102.000000,1,0,0.000000,0.000000,0,0.000000,0.003937,0.000000,1.982758,0.420868,0.000000,0.005000,0.021000,0.000000
08:33:25.683 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-11.870000,0.120000,1.630000,3.000000,104.000000,1,0,0.000000,0.000000,0,0.000000,0.023483,0.000000,1.982758,0.421661,0.000000,0.002000,0.018000,0.004000
08:33:25.784 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-11.870000,0.140000,1.690000,3.000000,101.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,1.982758,0.421661,0.000000,0.005000,0.017000,0.001000
08:33:25.883 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-11.870000,0.170000,1.760000,3.000000,101.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,1.982758,0.421661,0.000000,0.001000,0.014000,0.004000
08:33:25.983 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-11.870000,0.200000,1.820000,3.000000,102.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,1.982758,0.421661,0.000000,0.002000,0.016000,0.000000
08:33:26.084 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-11.870000,0.220000,1.880000,3.000000,101.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,1.982758,0.421661,0.000000,0.001000,0.013000,0.004000
08:33:26.184 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-11.870000,0.240000,1.930000,3.000000,101.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,1.982758,0.421661,0.000000,0.004000,0.009000,0.005000
08:33:26.284 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-11.870000,0.250000,1.980000,3.000000,100.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,1.982758,0.421661,0.000000,0.001000,0.012000,0.000000
08:33:26.384 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-11.870000,0.270000,2.020000,3.000000,101.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,1.982758,0.421661,0.000000,-0.001000,0.008000,-0.001000
08:33:26.484 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-11.870000,0.290000,2.070000,3.000000,101.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,1.982758,0.421661,0.000000,-0.002000,0.012000,0.003000
08:33:26.585 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-11.880000,0.300000,2.110000,3.000000,102.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,1.982758,0.421661,0.000000,0.001000,0.007000,0.003000
08:33:26.686 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-11.870000,0.320000,2.150000,3.000000,102.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,1.982758,0.421661,0.000000,0.001000,0.009000,0.005000
08:33:26.785 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-11.880000,0.330000,2.180000,3.000000,102.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,1.982758,0.421661,0.000000,0.000000,0.006000,0.001000
08:33:26.885 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-11.880000,0.340000,2.210000,3.000000,102.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,1.982758,0.421661,0.000000,0.000000,0.008000,0.006000
08:33:26.985 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-11.880000,0.350000,2.240000,3.000000,101.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,1.982758,0.421661,0.000000,-0.001000,0.006000,0.003000
08:33:27.085 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-11.880000,0.360000,2.270000,3.000000,103.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,1.982758,0.421661,0.000000,0.000000,0.008000,0.002000
08:33:27.185 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-11.880000,0.360000,2.300000,3.000000,101.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,1.982758,0.421661,0.000000,0.000000,0.006000,0.000000
08:33:27.286 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-11.880000,0.370000,2.320000,3.000000,101.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,1.982758,0.421661,0.000000,0.003000,0.005000,0.004000
08:33:27.385 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-11.880000,0.380000,2.340000,3.000000,103.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,1.982758,0.421661,0.000000,0.001000,0.005000,0.002000
08:33:27.485 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-11.880000,0.390000,2.350000,3.000000,101.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,1.982758,0.421661,0.000000,0.000000,0.005000,0.001000
08:33:27.586 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-11.890000,0.390000,2.370000,3.000000,101.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,1.982758,0.421661,0.000000,0.001000,0.003000,0.000000
08:33:27.686 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-11.890000,0.400000,2.380000,3.000000,102.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,1.982758,0.421661,0.000000,-0.001000,0.001000,0.006000
