Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ
08:58:16.375 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-1.820000,0.860000,2.890000,3.000000,101.000000,1,0,0.000000,0.000000,0,1.088837,-0.206360,0.000000,5.946564,2.308472,0.000000,0.005000,-0.310000,0.046000
08:58:16.475 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-2.170000,0.850000,2.810000,3.000000,100.000000,1,0,0.000000,0.000000,0,1.091095,-0.331619,0.000000,6.001236,2.294144,0.000000,-0.026000,-0.084000,-0.031000
08:58:16.575 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-2.550000,0.810000,2.010000,3.000000,101.000000,1,0,0.000000,0.000000,0,1.080368,-0.458847,0.000000,6.055481,2.274048,0.000000,0.066000,-0.095000,-0.110000
08:58:16.676 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-3.020000,0.790000,1.970000,3.000000,103.000000,1,0,0.000000,0.000000,0,1.090210,-0.553360,0.000000,6.110321,2.248169,0.000000,-0.025000,-0.080000,0.143000
08:58:16.776 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-3.410000,0.780000,1.070000,3.000000,101.000000,1,0,0.000000,0.000000,0,1.121979,-0.661514,0.000000,6.165680,2.217590,0.000000,0.074000,-0.072000,-0.060000
08:58:16.877 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-3.780000,0.740000,0.820000,3.000000,105.000000,1,0,0.000000,0.000000,0,1.108643,-0.744476,0.000000,6.222107,2.181885,0.000000,0.070000,-0.091000,0.016000
08:58:16.977 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.100000,0.700000,0.050000,3.000000,102.000000,1,0,0.000000,0.000000,0,1.093948,-0.832764,0.000000,6.288223,2.134216,0.000000,-0.006000,-0.028000,-0.159000
08:58:17.077 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.480000,0.700000,0.110000,3.000000,101.000000,1,0,0.000000,0.000000,0,-0.013489,-0.895401,0.000000,6.287689,2.090408,0.000000,-0.028000,-0.031000,-0.039000
08:58:17.177 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.760000,0.680000,-0.350000,3.000000,103.000000,1,0,0.000000,0.000000,0,-0.001419,-0.947601,0.000000,6.287323,2.043869,0.000000,0.030000,-0.031000,0.033000
08:58:17.278 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.000000,0.650000,-0.240000,3.000000,101.000000,1,0,0.000000,0.000000,0,-0.010223,-0.998169,0.000000,6.287186,1.994904,0.000000,-0.003000,-0.022000,-0.055000
08:58:17.379 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.570000,0.490000,-0.690000,3.000000,101.000000,1,0,0.000000,0.000000,0,-0.189880,-1.293228,0.000000,6.284576,1.950256,0.000000,0.052000,-0.292000,0.223000
08:58:17.480 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-3.660000,0.590000,-0.920000,3.000000,103.000000,1,0,0.000000,0.000000,0,0.004440,-1.533752,0.000000,6.275650,1.864807,0.000000,0.029000,-0.175000,0.027000
08:58:17.581 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-2.400000,0.780000,-1.500000,3.000000,101.000000,1,0,0.000000,0.000000,0,0.033173,-1.554443,0.000000,6.276031,1.786957,0.000000,0.049000,0.025000,0.049000
08:58:17.681 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-2.850000,0.730000,-1.290000,3.000000,103.000000,1,0,0.000000,0.000000,0,0.015594,-1.489914,0.000000,6.277542,1.710434,0.000000,0.026000,0.133000,0.058000
08:58:17.782 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-2.900000,0.710000,-1.040000,3.000000,103.000000,1,0,0.000000,0.000000,0,0.011322,-1.413696,0.000000,6.278641,1.638443,0.000000,-0.045000,0.069000,-0.012000
08:58:17.883 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-2.890000,0.760000,-0.770000,3.000000,104.000000,1,0,0.000000,0.000000,0,0.019196,-1.374420,0.000000,6.279465,1.569046,0.000000,-0.034000,0.045000,-0.007000
08:58:17.984 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-2.870000,0.760000,-0.410000,3.000000,100.000000,1,0,0.000000,0.000000,0,0.000000,-1.296631,0.000000,6.279694,1.502533,0.000000,-0.021000,0.044000,0.003000
08:58:18.085 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-2.820000,0.740000,-0.170000,3.000000,101.000000,1,0,0.000000,0.000000,0,0.003311,-1.234009,0.000000,6.279541,1.439438,0.000000,0.020000,0.066000,-0.006000
08:58:18.185 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-2.900000,0.730000,0.060000,3.000000,101.000000,1,0,0.000000,0.000000,0,0.000000,-1.177734,0.000000,6.279587,1.379395,0.000000,0.013000,0.049000,-0.010000
08:58:18.284 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-2.910000,0.720000,0.250000,3.000000,101.000000,1,0,0.000000,0.000000,0,0.000000,-1.136932,0.000000,6.279587,1.321838,0.000000,0.000000,0.036000,0.001000
08:58:18.384 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-2.870000,0.720000,0.480000,3.000000,102.000000,1,0,0.000000,0.000000,0,0.000000,-1.089157,0.000000,6.279587,1.266434,0.000000,0.001000,0.042000,-0.001000
08:58:18.484 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-2.870000,0.720000,0.690000,3.000000,103.000000,1,0,0.000000,0.000000,0,0.000000,-1.035080,0.000000,6.279587,1.202972,0.000000,-0.003000,0.037000,0.000000
08:58:18.585 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-2.900000,0.720000,0.840000,3.000000,101.000000,1,0,0.000000,0.000000,0,0.000000,-1.002899,0.000000,6.279587,1.162369,0.000000,-0.001000,0.037000,-0.002000
08:58:18.685 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-2.890000,0.720000,1.040000,3.000000,103.000000,1,0,0.000000,0.000000,0,0.000000,-0.967819,0.000000,6.279587,1.113251,0.000000,0.000000,0.033000,0.000000
08:58:18.786 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-2.880000,0.710000,1.160000,3.000000,100.000000,1,0,0.000000,0.000000,0,0.000000,-0.926910,0.000000,6.279587,1.056564,0.000000,-0.002000,0.041000,-0.003000
08:58:18.886 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-2.890000,0.710000,1.300000,3.000000,103.000000,1,0,0.000000,0.000000,0,0.000000,-0.894577,0.000000,6.279587,1.011246,0.000000,-0.001000,0.032000,-0.001000
08:58:18.986 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-2.900000,0.700000,1.450000,3.000000,103.000000,1,0,0.000000,0.000000,0,0.000000,-0.872116,0.000000,6.279587,0.976028,0.000000,-0.005000,0.028000,0.005000
08:58:19.086 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-2.890000,0.710000,1.540000,3.000000,102.000000,1,0,0.000000,0.000000,0,0.000000,-0.839050,0.000000,6.279587,0.924866,0.000000,-0.001000,0.028000,0.001000
08:58:19.185 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-2.890000,0.700000,1.680000,3.000000,101.000000,1,0,0.000000,0.000000,0,0.000000,-0.813675,0.000000,6.279587,0.883698,0.000000,-0.004000,0.025000,0.004000
08:58:19.286 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-2.910000,0.700000,1.770000,3.000000,101.000000,1,0,0.000000,0.000000,0,0.000000,-0.791824,0.000000,6.279587,0.843704,0.000000,-0.002000,0.020000,0.000000
08:58:19.388 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-2.900000,0.700000,1.870000,3.000000,102.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,6.279587,0.827988,0.000000,-0.002000,0.019000,0.004000
08:58:19.489 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-2.900000,0.700000,1.960000,3.000000,102.000000,1,0,0.000000,0.000000,0,0.000000,0.003922,0.000000,6.279587,0.828293,0.000000,0.000000,0.019000,0.004000
08:58:19.588 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-2.920000,0.700000,2.040000,3.000000,103.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,6.279587,0.828827,0.000000,-0.001000,0.019000,0.002000
08:58:19.688 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-2.920000,0.700000,2.110000,3.000000,101.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,6.279587,0.828827,0.000000,-0.002000,0.015000,0.000000
08:58:19.789 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-2.920000,0.700000,2.180000,3.000000,101.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,6.279587,0.828827,0.000000,-0.001000,0.016000,0.002000
08:58:19.890 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-2.920000,0.700000,2.250000,3.000000,102.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,6.279587,0.828827,0.000000,-0.001000,0.016000,0.001000
08:58:19.991 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-2.920000,0.700000,2.310000,3.000000,105.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,6.279587,0.828827,0.000000,0.000000,0.011000,0.006000
08:58:20.092 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-2.920000,0.700000,2.360000,3.000000,100.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,6.279587,0.828827,0.000000,0.000000,0.011000,0.006000
08:58:20.193 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-2.920000,0.700000,2.410000,3.000000,102.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,6.279587,0.828827,0.000000,0.000000,0.012000,0.005000
08:58:20.294 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-2.930000,0.690000,2.450000,3.000000,102.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,6.279587,0.828827,0.000000,0.000000,0.012000,-0.001000
08:58:20.393 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-2.930000,0.690000,2.500000,3.000000,102.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,6.279587,0.828827,0.000000,0.000000,0.010000,0.000000
08:58:20.494 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-2.930000,0.690000,2.500000,3.000000,101.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,6.279587,0.828827,0.000000,0.000000,0.010000,0.000000
08:58:20.595 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-2.940000,0.690000,2.590000,3.000000,101.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,6.279587,0.828827,0.000000,0.000000,0.007000,0.001000
08:58:20.695 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-2.950000,0.700000,2.630000,3.000000,102.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,6.279587,0.828827,0.000000,-0.002000,0.007000,0.000000
08:58:20.796 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-2.950000,0.690000,2.660000,3.000000,102.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,6.279587,0.828827,0.000000,-0.002000,0.006000,0.000000
08:58:20.896 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-2.950000,0.690000,2.690000,3.000000,101.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,6.279587,0.828827,0.000000,0.002000,0.006000,0.000000
08:58:20.996 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-2.950000,0.690000,2.690000,3.000000,101.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,6.279587,0.828827,0.000000,0.000000,0.007000,0.003000
