Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ
08:48:26.319 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.650000,0.980000,2.330000,3.000000,104.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,3.310059,1.552338,0.000000,0.000000,0.001000,0.002000
08:48:26.420 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.650000,0.980000,2.340000,3.000000,102.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,3.310059,1.552338,0.000000,0.000000,0.001000,-0.001000
08:48:26.520 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.650000,0.980000,2.340000,3.000000,103.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,3.310059,1.552338,0.000000,-0.005000,-0.001000,0.000000
08:48:26.623 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.650000,0.980000,2.350000,3.000000,103.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,3.310059,1.552338,0.000000,0.000000,0.004000,0.000000
08:48:26.723 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.650000,0.980000,2.360000,3.000000,101.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,3.310059,1.552338,0.000000,0.002000,0.001000,-0.003000
08:48:26.823 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.650000,0.980000,2.360000,3.000000,101.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,3.310059,1.552338,0.000000,0.000000,0.001000,0.001000
08:48:26.923 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.650000,0.980000,2.360000,3.000000,100.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,3.310059,1.552338,0.000000,-0.001000,0.000000,-0.001000
08:48:27.024 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.650000,0.990000,2.370000,3.000000,104.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,3.310059,1.552338,0.000000,0.000000,0.001000,0.005000
08:48:27.124 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.660000,0.990000,2.370000,3.000000,101.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,3.310059,1.552338,0.000000,0.001000,0.001000,0.001000
08:48:27.226 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.660000,0.990000,2.380000,3.000000,107.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,3.310059,1.552338,0.000000,-0.001000,0.001000,0.000000
08:48:27.326 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.660000,0.990000,2.380000,3.000000,100.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,3.310059,1.552338,0.000000,-0.004000,0.000000,0.001000
08:48:27.426 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.660000,0.990000,2.380000,3.000000,101.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,3.310059,1.552338,0.000000,-0.002000,0.003000,0.000000
08:48:27.529 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.670000,0.990000,2.390000,3.000000,102.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,3.310059,1.552338,0.000000,0.001000,0.003000,-0.001000
08:48:27.629 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.670000,0.990000,2.390000,3.000000,102.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,3.310059,1.552338,0.000000,0.000000,0.001000,0.000000
08:48:27.730 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.670000,0.990000,2.390000,3.000000,102.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,3.310059,1.552338,0.000000,-0.002000,-0.001000,0.003000
08:48:27.830 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.670000,0.990000,2.390000,3.000000,102.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,3.310059,1.552338,0.000000,0.000000,0.000000,-0.003000
08:48:27.930 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.670000,1.000000,2.390000,3.000000,101.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,3.310059,1.552338,0.000000,0.002000,0.004000,0.000000
08:48:28.032 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.670000,1.000000,2.390000,3.000000,101.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,3.310059,1.552338,0.000000,0.000000,0.002000,0.000000
08:48:28.133 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.670000,1.000000,2.390000,3.000000,101.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,3.310059,1.552338,0.000000,0.004000,0.000000,0.002000
08:48:28.233 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.670000,1.000000,2.390000,3.000000,103.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,3.310059,1.552338,0.000000,0.000000,0.000000,0.000000
08:48:28.334 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.680000,1.000000,2.390000,3.000000,104.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,3.310059,1.552338,0.000000,0.000000,0.000000,0.007000
08:48:28.434 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.680000,1.000000,2.390000,3.000000,101.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,3.310059,1.552338,0.000000,-0.002000,0.000000,0.002000
08:48:28.535 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.680000,0.990000,2.390000,3.000000,105.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,3.310059,1.552338,0.000000,0.001000,-0.001000,0.000000
08:48:28.635 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.680000,0.990000,2.390000,3.000000,102.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,3.310059,1.552338,0.000000,0.000000,0.001000,0.003000
08:48:28.737 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.690000,0.990000,2.390000,3.000000,105.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,3.310059,1.552338,0.000000,0.000000,0.002000,0.001000
08:48:28.837 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.690000,0.990000,2.390000,3.000000,100.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,3.310059,1.552338,0.000000,0.000000,0.000000,0.004000
08:48:28.937 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.690000,1.000000,2.390000,3.000000,100.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,3.310059,1.552338,0.000000,0.000000,0.001000,0.000000
08:48:29.040 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.690000,0.990000,2.400000,3.000000,103.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,3.310059,1.552338,0.000000,0.001000,0.001000,0.001000
08:48:29.141 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.690000,0.990000,2.400000,3.000000,108.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,3.310059,1.552338,0.000000,0.002000,0.002000,0.004000
08:48:29.242 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.690000,0.990000,2.390000,3.000000,101.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,3.310059,1.552338,0.000000,0.001000,-0.001000,0.005000
08:48:29.342 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.690000,1.000000,2.400000,3.000000,101.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,3.310059,1.552338,0.000000,0.001000,0.000000,0.000000
08:48:29.443 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.690000,1.000000,2.400000,3.000000,101.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,3.310059,1.552338,0.000000,0.000000,0.000000,0.003000
08:48:29.544 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.690000,1.010000,2.400000,3.000000,101.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,3.310059,1.552338,0.000000,0.000000,-0.002000,0.001000
08:48:29.643 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.690000,1.010000,2.400000,3.000000,101.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,3.310059,1.552338,0.000000,0.000000,0.000000,0.000000
08:48:29.745 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.690000,1.000000,2.400000,3.000000,102.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,3.310059,1.552338,0.000000,-0.001000,-0.002000,0.000000
08:48:29.846 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.700000,1.000000,2.400000,3.000000,102.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,3.310059,1.552338,0.000000,0.000000,0.001000,0.000000
08:48:29.946 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.690000,1.000000,2.400000,3.000000,100.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,3.310059,1.552338,0.000000,0.001000,0.000000,0.000000
08:48:30.048 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.700000,1.010000,2.400000,3.000000,101.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,3.310059,1.552338,0.000000,0.000000,0.000000,-0.001000
08:48:30.148 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.700000,1.010000,2.400000,3.000000,102.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,3.310059,1.552338,0.000000,-0.002000,0.000000,-0.001000
08:48:30.250 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.700000,1.010000,2.400000,3.000000,102.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,3.310059,1.552338,0.000000,0.000000,-0.001000,0.000000
08:48:30.350 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.700000,1.000000,2.400000,3.000000,101.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,3.310059,1.552338,0.000000,0.001000,-0.001000,-0.002000
08:48:30.450 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.700000,1.000000,2.400000,3.000000,103.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,3.310059,1.552338,0.000000,0.000000,0.000000,0.001000
08:48:30.550 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.700000,1.000000,2.390000,3.000000,101.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,3.310059,1.552338,0.000000,0.000000,0.000000,0.001000
08:48:30.651 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.710000,1.000000,2.390000,3.000000,101.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,3.310059,1.552338,0.000000,-0.001000,0.000000,0.002000
08:48:30.751 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.710000,1.000000,2.400000,3.000000,101.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,3.310059,1.552338,0.000000,0.000000,0.001000,-0.001000
08:48:30.850 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.710000,1.000000,2.410000,3.000000,102.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,3.310059,1.552338,0.000000,0.001000,0.002000,0.002000
08:48:30.950 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.710000,1.000000,2.410000,3.000000,103.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,3.310059,1.552338,0.000000,0.000000,0.001000,-0.002000
