Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ
07:45:59.422 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,36.000000,0.000000,0.000000,3.000000,101.000000,1,0,-0.005022,-0.246078,0,-0.034027,0.072571,0.000000,0.898834,7.100662,0.000000,-0.212000,-0.047000,-0.190000
07:45:59.523 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,43.270000,1.250000,-0.190000,3.000000,101.000000,1,0,-0.005022,-0.007502,0,-0.001266,-0.179245,0.000000,0.895233,7.099106,0.000000,-0.143000,-0.181000,0.033000
07:45:59.623 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,48.390000,1.250000,-0.500000,3.000000,101.000000,1,0,-0.005022,0.000062,0,-0.151321,-0.287918,0.000000,0.890839,7.086609,0.000000,0.165000,-0.244000,0.205000
07:45:59.724 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,47.330000,1.470000,-0.400000,3.000000,103.000000,1,0,-0.005022,0.120032,0,-0.071579,-0.334854,0.000000,0.886581,7.068604,0.000000,0.136000,0.228000,0.029000
07:45:59.824 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,46.820000,1.530000,0.510000,3.000000,102.000000,1,0,-0.005022,0.358113,0,0.079681,-0.156097,0.000000,0.887390,7.054871,0.000000,0.104000,0.186000,-0.029000
07:45:59.925 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,46.340000,1.390000,1.750000,3.000000,102.000000,1,0,-0.005022,0.416889,0,0.262848,0.015213,0.000000,0.896042,7.052383,0.000000,0.322000,0.206000,0.059000
07:46:00.026 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,43.050000,1.430000,3.240000,3.000000,101.000000,1,0,-0.005022,0.416889,0,0.424927,0.164749,0.000000,0.910690,7.056824,0.000000,0.154000,0.192000,0.067000
07:46:00.127 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,40.150000,1.540000,3.880000,3.000000,101.000000,1,0,-0.005022,0.416889,0,0.599533,0.393982,0.000000,0.943848,7.075027,0.000000,0.027000,0.160000,0.076000
07:46:00.228 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,36.350000,1.370000,4.480000,3.000000,102.000000,1,0,-0.005022,0.416889,0,0.620316,0.527405,0.000000,0.968155,7.094345,0.000000,0.047000,0.145000,0.034000
07:46:00.329 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,31.550000,1.470000,4.820000,3.000000,101.000000,1,0,-0.005022,-0.000248,0,0.612671,0.684219,0.000000,1.005417,7.131699,0.000000,-0.033000,0.080000,-0.045000
07:46:00.429 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,28.420000,1.460000,4.790000,3.000000,101.000000,1,0,-0.005022,-0.055800,0,0.521713,0.733002,0.000000,1.034103,7.167969,0.000000,-0.192000,-0.101000,0.118000
07:46:00.530 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,26.370000,1.330000,4.490000,3.000000,100.000000,1,0,-0.005022,-0.194432,0,0.439926,0.672119,0.000000,1.058273,7.202560,0.000000,-0.211000,-0.085000,0.162000
07:46:00.630 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,28.590000,0.600000,1.860000,3.000000,101.000000,1,0,-0.005022,-0.208568,0,0.152145,0.515228,0.000000,1.072525,7.231537,0.000000,-0.432000,-0.133000,0.333000
07:46:00.730 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,36.050000,0.370000,1.000000,3.000000,102.000000,1,0,-0.005022,-0.246078,0,0.067032,0.321198,0.000000,1.075821,7.251923,0.000000,0.155000,-0.261000,-0.085000
07:46:00.831 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,44.730000,1.630000,1.760000,3.000000,100.000000,1,0,-0.005022,-0.377209,0,0.161728,-0.069504,0.000000,1.082993,7.257156,0.000000,-0.306000,0.073000,-0.098000
07:46:00.931 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,51.530000,0.440000,-0.740000,3.000000,101.000000,1,0,-0.005022,-0.386943,0,-0.152237,0.006607,0.000000,1.081360,7.255630,0.000000,-0.054000,-0.062000,-0.254000
07:46:01.030 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,61.100000,0.820000,-0.900000,3.000000,101.000000,1,0,-0.005022,-0.013950,0,-0.009109,-0.073975,0.000000,1.076157,7.252625,0.000000,-0.098000,-0.055000,0.157000
07:46:01.131 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,70.870000,2.230000,-0.540000,3.000000,103.000000,1,0,-0.005022,0.003968,0,-0.117844,-0.338531,0.000000,1.072021,7.242249,0.000000,0.054000,-0.001000,-0.258000
07:46:01.233 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,74.280000,2.090000,-0.670000,3.000000,104.000000,1,0,-0.005022,0.437473,0,-0.131470,0.061523,0.000000,1.066116,7.240005,0.000000,0.029000,0.062000,-0.187000
07:46:01.338 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,73.810000,2.520000,-0.080000,3.000000,102.000000,1,0,-0.005022,0.805754,0,-0.016861,0.047714,0.000000,1.062057,7.242386,0.000000,0.281000,0.204000,-0.146000
07:46:01.439 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,69.380000,2.060000,1.880000,3.000000,102.000000,1,0,-0.005022,0.805754,0,0.165619,0.471558,0.000000,1.067688,7.255447,0.000000,0.604000,0.361000,0.142000
07:46:01.541 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,63.510000,2.280000,3.620000,3.000000,101.000000,1,0,-0.005022,0.696633,0,0.488693,0.687225,0.000000,1.086090,7.286469,0.000000,0.834000,-0.224000,-0.885000
07:46:01.642 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,57.460000,2.220000,4.670000,3.000000,101.000000,1,0,-0.005022,0.020088,0,0.582092,0.757584,0.000000,1.112610,7.325394,0.000000,-0.396000,0.162000,-0.058000
07:46:01.741 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,50.250000,2.090000,4.430000,3.000000,100.000000,1,0,-0.005022,0.003968,0,0.615402,0.889786,0.000000,1.144424,7.365570,0.000000,-0.014000,0.079000,0.209000
07:46:01.841 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,47.900000,1.960000,4.510000,3.000000,102.000000,1,0,-0.005022,-0.000062,0,0.532242,0.846848,0.000000,1.173004,7.408340,0.000000,-0.259000,0.209000,0.241000
07:46:01.942 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,46.010000,1.530000,4.560000,3.000000,100.000000,1,0,-0.005022,-0.000248,0,0.383698,0.858414,0.000000,1.197662,7.461639,0.000000,0.002000,-0.050000,0.044000
07:46:02.043 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,45.520000,1.300000,4.110000,3.000000,102.000000,1,0,-0.005022,-0.000992,0,0.280396,-0.013000,0.000000,1.214005,7.486725,0.000000,-0.066000,-0.132000,0.099000
07:46:02.146 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,45.430000,1.320000,3.010000,3.000000,101.000000,1,0,-0.005022,-0.000992,0,0.206192,-0.097733,0.000000,1.225754,7.483124,0.000000,-0.069000,-0.022000,-0.024000
07:46:02.246 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,45.450000,1.280000,3.250000,3.000000,101.000000,1,0,-0.002232,-0.001550,0,0.132568,-0.156860,0.000000,1.233795,7.476868,0.000000,-0.078000,-0.117000,0.055000
07:46:02.346 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,45.410000,1.250000,2.230000,3.000000,101.000000,1,0,-0.001550,-0.001550,0,0.053467,-0.219711,0.000000,1.237885,7.466919,0.000000,-0.066000,-0.058000,0.001000
07:46:02.447 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,45.290000,1.210000,2.200000,3.000000,102.000000,1,0,-0.000558,-0.001550,0,-0.007156,-0.274323,0.000000,1.238739,7.454269,0.000000,-0.039000,-0.066000,0.030000
07:46:02.548 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,45.270000,1.190000,1.630000,3.000000,100.000000,1,0,-0.000558,-0.001550,0,-0.049271,-0.317642,0.000000,1.237122,7.439209,0.000000,-0.037000,-0.035000,0.011000
07:46:02.648 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,45.230000,1.180000,1.440000,3.000000,100.000000,1,0,-0.000992,-0.052142,0,-0.103226,-0.369522,0.000000,1.233109,7.421692,0.000000,-0.057000,-0.043000,0.007000
07:46:02.748 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,45.200000,1.170000,1.150000,3.000000,104.000000,1,0,-0.000992,-0.161262,0,-0.140213,-0.407593,0.000000,1.226715,7.402054,0.000000,-0.080000,-0.052000,0.035000
07:46:02.848 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,45.660000,1.060000,0.560000,3.000000,101.000000,1,0,-0.000992,-0.167648,0,-0.217056,-0.451614,0.000000,1.217529,7.380264,0.000000,-0.141000,-0.010000,-0.041000
07:46:02.948 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,47.160000,1.030000,0.270000,3.000000,102.000000,1,0,-0.000992,-0.167648,0,-0.304749,-0.070923,0.000000,1.201004,7.378433,0.000000,-0.029000,-0.035000,-0.020000
07:46:03.048 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,48.420000,1.070000,0.130000,3.000000,102.000000,1,0,-0.000992,-0.155000,0,-0.337555,-0.102722,0.000000,1.188004,7.374802,0.000000,-0.048000,-0.071000,0.006000
07:46:03.149 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,49.210000,1.160000,0.150000,3.000000,102.000000,1,0,-0.000992,-0.007502,0,0.000000,-0.127899,0.000000,1.177567,7.368729,0.000000,-0.025000,0.029000,0.006000
07:46:03.250 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,49.560000,1.250000,0.550000,3.000000,102.000000,1,0,-0.000992,0.005022,0,0.047455,0.017502,0.000000,1.178528,7.365341,0.000000,0.110000,0.079000,-0.044000
07:46:03.350 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,48.950000,1.290000,0.970000,3.000000,100.000000,1,0,-0.000992,0.167648,0,0.143265,0.101822,0.000000,1.183624,7.368683,0.000000,0.086000,0.089000,-0.015000
07:46:03.451 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,48.970000,1.280000,2.040000,3.000000,102.000000,1,0,-0.000992,0.208568,0,0.225891,0.178345,0.000000,1.191208,7.374710,0.000000,0.184000,0.079000,0.025000
07:46:03.550 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,47.570000,1.380000,2.870000,3.000000,101.000000,1,0,-0.000992,0.223200,0,0.427582,0.318649,0.000000,1.211838,7.389862,0.000000,0.161000,0.149000,0.069000
07:46:03.651 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,46.340000,1.310000,3.610000,3.000000,105.000000,1,0,-0.000992,0.223200,0,0.537109,0.456909,0.000000,1.236893,7.409943,0.000000,0.129000,0.166000,-0.029000
07:46:03.751 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,45.310000,1.280000,3.980000,3.000000,103.000000,1,0,-0.000992,0.020088,0,0.603058,0.523651,0.000000,1.265823,7.434982,0.000000,0.080000,0.046000,0.035000
07:46:03.851 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,44.360000,1.180000,3.790000,3.000000,101.000000,1,0,-0.000992,-0.000992,0,0.599442,0.558456,0.000000,1.296555,7.462509,0.000000,-0.052000,-0.038000,-0.001000
07:46:03.952 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,44.840000,1.080000,3.220000,3.000000,102.000000,1,0,-0.000992,-0.030008,0,0.530106,0.503479,0.000000,1.324554,7.489105,0.000000,-0.082000,-0.080000,-0.010000
07:46:04.052 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,44.890000,1.120000,2.660000,3.000000,103.000000,1,0,-0.000992,-0.067518,0,0.443939,0.404449,0.000000,1.348450,7.511124,0.000000,-0.166000,-0.061000,0.029000
