Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ
09:02:57.685 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,6.080000,1.450000,1.990000,3.000000,103.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,5.552841,4.392960,0.000000,-0.003000,0.013000,-0.005000
09:02:57.785 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,6.080000,1.400000,2.040000,3.000000,102.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,5.552841,4.392960,0.000000,0.003000,0.013000,0.003000
09:02:57.886 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,6.070000,1.360000,2.100000,3.000000,102.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,5.552841,4.392960,0.000000,-0.002000,0.013000,0.008000
09:02:57.986 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,6.070000,1.320000,2.150000,3.000000,103.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,5.552841,4.392960,0.000000,-0.011000,0.011000,0.002000
09:02:58.087 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,6.070000,1.300000,2.210000,3.000000,102.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,5.552841,4.392960,0.000000,-0.015000,0.012000,-0.002000
09:02:58.189 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,6.070000,1.260000,2.260000,3.000000,106.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,5.552841,4.392960,0.000000,-0.018000,0.011000,-0.002000
09:02:58.290 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,6.090000,1.230000,2.280000,3.000000,103.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,5.552841,4.392960,0.000000,-0.003000,0.001000,0.002000
09:02:58.391 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,6.080000,1.190000,2.310000,3.000000,104.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,5.552841,4.392960,0.000000,0.001000,0.006000,0.000000
09:02:58.491 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,6.070000,1.160000,2.350000,3.000000,103.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,5.552841,4.392960,0.000000,0.003000,0.005000,0.000000
09:02:58.592 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,6.070000,1.130000,2.380000,3.000000,102.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,5.552841,4.392960,0.000000,-0.001000,0.008000,0.001000
09:02:58.692 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,6.060000,1.110000,2.400000,3.000000,103.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,5.552841,4.392960,0.000000,-0.008000,0.009000,0.001000
09:02:58.793 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,6.060000,1.100000,2.430000,3.000000,101.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,5.552841,4.392960,0.000000,-0.012000,0.008000,-0.003000
09:02:58.894 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,6.070000,1.080000,2.450000,3.000000,102.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,5.552841,4.392960,0.000000,-0.004000,0.005000,0.001000
09:02:58.995 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,6.060000,1.060000,2.480000,3.000000,102.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,5.552841,4.392960,0.000000,0.000000,0.004000,0.002000
09:02:59.095 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,6.060000,1.040000,2.500000,3.000000,103.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,5.552841,4.392960,0.000000,0.001000,0.001000,0.001000
09:02:59.196 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,6.060000,1.030000,2.520000,3.000000,103.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,5.552841,4.392960,0.000000,-0.003000,0.003000,0.006000
09:02:59.296 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,6.050000,1.010000,2.530000,3.000000,101.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,5.552841,4.392960,0.000000,-0.005000,0.003000,-0.001000
09:02:59.396 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,6.060000,1.010000,2.550000,3.000000,102.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,5.552841,4.392960,0.000000,-0.003000,0.006000,0.000000
09:02:59.496 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,6.070000,0.990000,2.550000,3.000000,101.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,5.552841,4.392960,0.000000,-0.002000,0.001000,0.002000
09:02:59.596 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,6.060000,0.990000,2.560000,3.000000,103.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,5.552841,4.392960,0.000000,-0.005000,0.002000,0.001000
09:02:59.696 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,6.020000,0.840000,2.320000,3.000000,101.000000,1,0,0.000000,0.000000,0,-0.018906,-0.036285,0.000000,5.552551,4.392487,0.000000,0.044000,-0.094000,0.021000
09:02:59.796 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,5.390000,1.030000,2.680000,3.000000,103.000000,1,0,0.000000,0.000000,0,0.013748,-0.013214,0.000000,5.552841,4.390152,0.000000,-0.164000,0.048000,0.099000
09:02:59.896 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,5.630000,0.960000,2.630000,3.000000,102.000000,1,0,0.000000,0.000000,0,-0.009598,0.000000,0.000000,5.551697,4.390625,0.000000,-0.009000,-0.035000,0.038000
09:02:59.996 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,5.480000,0.960000,2.610000,3.000000,102.000000,1,0,0.000000,0.000000,0,-0.015076,0.000000,0.000000,5.550995,4.390244,0.000000,-0.041000,0.013000,-0.029000
09:03:00.096 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,5.790000,0.940000,2.730000,3.000000,103.000000,1,0,0.000000,0.000000,0,-0.013489,0.006287,0.000000,5.550369,4.390335,0.000000,-0.046000,0.015000,-0.005000
09:03:00.197 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,5.860000,0.910000,2.690000,3.000000,100.000000,1,0,0.000000,0.000000,0,-0.013306,0.000000,0.000000,5.549667,4.390427,0.000000,-0.006000,-0.013000,0.003000
09:03:00.298 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,5.860000,0.900000,2.630000,3.000000,103.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,5.549530,4.390427,0.000000,0.009000,0.002000,0.005000
09:03:00.397 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,5.860000,0.890000,2.670000,3.000000,103.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,5.549530,4.390427,0.000000,0.007000,0.000000,0.002000
09:03:00.497 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,5.860000,0.890000,2.680000,3.000000,102.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,5.549530,4.390427,0.000000,0.003000,-0.007000,-0.003000
09:03:00.598 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,5.850000,0.880000,2.690000,3.000000,102.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,5.549530,4.390427,0.000000,0.001000,0.005000,0.006000
09:03:00.699 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,5.860000,0.870000,2.690000,3.000000,102.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,5.549530,4.390427,0.000000,0.000000,0.002000,0.001000
09:03:00.798 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,5.860000,0.870000,2.700000,3.000000,104.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,5.549530,4.390427,0.000000,0.003000,-0.004000,0.015000
09:03:00.899 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,5.850000,0.870000,2.730000,3.000000,102.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,5.549530,4.390427,0.000000,-0.007000,0.001000,0.002000
09:03:00.998 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,5.860000,0.870000,2.690000,3.000000,101.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,5.549530,4.390427,0.000000,-0.007000,0.002000,0.002000
09:03:01.099 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,5.850000,0.870000,2.720000,3.000000,101.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,5.549530,4.390427,0.000000,-0.001000,0.001000,-0.002000
09:03:01.199 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,5.840000,0.860000,2.710000,3.000000,103.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,5.549530,4.390427,0.000000,-0.005000,-0.016000,0.017000
09:03:01.299 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,5.760000,0.950000,2.290000,3.000000,109.000000,1,0,0.000000,0.000000,0,0.003525,0.000000,0.000000,5.549576,4.390427,0.000000,0.024000,0.000000,0.030000
09:03:01.398 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,5.500000,1.040000,1.090000,3.000000,101.000000,1,0,0.000000,0.000000,0,0.009598,0.016769,0.000000,5.550339,4.390640,0.000000,-0.028000,-0.043000,0.004000
09:03:01.499 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,5.380000,1.150000,-0.460000,3.000000,102.000000,1,0,0.000000,0.000000,0,-0.001801,-0.028198,0.000000,5.550339,4.390381,0.000000,0.007000,-0.074000,-0.202000
09:03:01.599 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,5.360000,1.170000,-0.290000,3.000000,103.000000,1,0,0.000000,0.000000,0,0.011292,-0.009430,0.000000,5.550476,4.388687,0.000000,-0.012000,-0.071000,0.105000
09:03:01.698 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,4.940000,1.140000,-0.330000,3.000000,101.000000,1,0,0.000000,0.000000,0,0.035736,-0.027008,0.000000,5.551208,4.387238,0.000000,0.049000,0.021000,0.075000
09:03:01.799 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,4.450000,1.320000,-0.870000,3.000000,102.000000,1,0,0.000000,0.000000,0,0.062378,-0.050797,0.000000,5.554459,4.384842,0.000000,-0.005000,-0.029000,-0.061000
09:03:01.899 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,3.860000,1.210000,-0.640000,3.000000,102.000000,1,0,0.000000,0.000000,0,-0.029907,0.000000,0.000000,5.553757,4.384277,0.000000,-0.014000,-0.004000,0.011000
09:03:01.999 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,3.460000,1.180000,-0.560000,3.000000,101.000000,1,0,0.000000,0.000000,0,0.000000,0.005859,0.000000,5.552628,4.384445,0.000000,-0.006000,0.003000,-0.009000
09:03:02.100 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,3.260000,1.140000,-0.900000,3.000000,104.000000,1,0,0.000000,0.000000,0,0.000000,-0.002777,0.000000,5.552414,4.384415,0.000000,0.005000,-0.020000,-0.043000
09:03:02.202 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,3.080000,1.190000,-0.790000,3.000000,101.000000,1,0,0.000000,0.000000,0,0.003708,0.000000,0.000000,5.552628,4.384171,0.000000,-0.020000,-0.001000,0.010000
09:03:02.301 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,2.870000,1.070000,-0.240000,3.000000,101.000000,1,0,0.000000,0.000000,0,0.000000,0.013382,0.000000,5.552551,4.384445,0.000000,0.010000,0.002000,-0.028000
