Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ
07:49:31.675 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.030000,1.020000,2.640000,3.000000,100.000000,1,0,0.000000,-0.000062,0,0.000000,0.000000,0.000000,1.270386,10.537308,0.000000,0.002000,0.000000,0.002000
07:49:31.778 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.030000,1.020000,2.640000,3.000000,101.000000,1,0,0.000000,-0.000062,0,0.000000,0.000000,0.000000,1.270386,10.537308,0.000000,0.002000,0.001000,0.009000
07:49:31.878 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.030000,1.020000,2.640000,3.000000,101.000000,1,0,0.000000,-0.000062,0,0.000000,0.000000,0.000000,1.270386,10.537308,0.000000,-0.001000,0.000000,0.007000
07:49:31.979 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.030000,1.020000,2.640000,3.000000,102.000000,1,0,0.000000,-0.000062,0,0.000000,0.000000,0.000000,1.270386,10.537308,0.000000,-0.002000,0.001000,0.002000
07:49:32.079 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.030000,1.020000,2.640000,3.000000,105.000000,1,0,0.000000,-0.000062,0,0.000000,0.000000,0.000000,1.270386,10.537308,0.000000,0.001000,0.000000,0.004000
07:49:32.181 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.040000,1.020000,2.640000,3.000000,103.000000,1,0,0.000000,-0.000062,0,0.000000,0.000000,0.000000,1.270386,10.537308,0.000000,0.000000,0.000000,0.003000
07:49:32.281 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.030000,1.020000,2.640000,3.000000,103.000000,1,0,0.000000,-0.000062,0,0.000000,0.000000,0.000000,1.270386,10.537308,0.000000,-0.001000,-0.001000,0.001000
07:49:32.383 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.030000,1.010000,2.640000,3.000000,102.000000,1,0,0.000000,-0.000062,0,0.000000,0.000000,0.000000,1.270386,10.537308,0.000000,0.000000,0.002000,0.004000
07:49:32.484 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.030000,1.010000,2.640000,3.000000,101.000000,1,0,0.000000,-0.000062,0,0.000000,0.000000,0.000000,1.270386,10.537308,0.000000,-0.004000,0.001000,0.007000
07:49:32.584 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.030000,1.000000,2.650000,3.000000,102.000000,1,0,0.000000,-0.000062,0,0.000000,0.000000,0.000000,1.270386,10.537308,0.000000,-0.002000,-0.002000,0.002000
07:49:32.684 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.030000,1.010000,2.640000,3.000000,101.000000,1,0,0.000000,-0.000062,0,0.000000,0.000000,0.000000,1.270386,10.537308,0.000000,0.002000,0.000000,0.002000
07:49:32.784 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.030000,1.000000,2.640000,3.000000,101.000000,1,0,0.000000,-0.000062,0,0.000000,0.000000,0.000000,1.270386,10.537308,0.000000,0.000000,0.000000,0.007000
07:49:32.885 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.040000,1.000000,2.640000,3.000000,101.000000,1,0,0.000000,-0.000062,0,0.000000,0.000000,0.000000,1.270386,10.537308,0.000000,0.000000,0.000000,0.008000
07:49:32.985 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.040000,1.000000,2.640000,3.000000,102.000000,1,0,0.000000,-0.000062,0,0.000000,0.000000,0.000000,1.270386,10.537308,0.000000,-0.001000,-0.002000,0.004000
07:49:33.086 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.040000,1.000000,2.640000,3.000000,101.000000,1,0,0.000000,-0.000062,0,0.000000,0.000000,0.000000,1.270386,10.537308,0.000000,0.001000,0.000000,0.004000
07:49:33.186 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.040000,1.000000,2.640000,3.000000,101.000000,1,0,0.000000,-0.000062,0,0.000000,0.000000,0.000000,1.270386,10.537308,0.000000,-0.001000,0.000000,0.006000
07:49:33.287 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.040000,1.000000,2.640000,3.000000,102.000000,1,0,0.000000,-0.000062,0,0.000000,0.000000,0.000000,1.270386,10.537308,0.000000,0.000000,-0.001000,0.005000
07:49:33.387 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.040000,1.000000,2.630000,3.000000,102.000000,1,0,0.000000,-0.000062,0,0.000000,0.000000,0.000000,1.270386,10.537308,0.000000,0.000000,0.002000,0.007000
07:49:33.487 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.040000,1.000000,2.630000,3.000000,104.000000,1,0,0.000000,-0.000062,0,0.000000,0.000000,0.000000,1.270386,10.537308,0.000000,0.001000,0.000000,0.004000
07:49:33.588 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.040000,1.000000,2.630000,3.000000,102.000000,1,0,0.000000,-0.000062,0,0.000000,0.000000,0.000000,1.270386,10.537308,0.000000,0.000000,0.000000,0.006000
07:49:33.688 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.040000,1.000000,2.630000,3.000000,100.000000,1,0,0.000000,-0.000062,0,0.000000,0.000000,0.000000,1.270386,10.537308,0.000000,0.002000,0.000000,0.003000
07:49:33.788 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.040000,1.000000,2.630000,3.000000,101.000000,1,0,0.000000,-0.000062,0,0.000000,0.000000,0.000000,1.270386,10.537308,0.000000,0.000000,-0.002000,0.004000
07:49:33.889 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.040000,1.000000,2.630000,3.000000,101.000000,1,0,0.000000,-0.000062,0,0.000000,0.000000,0.000000,1.270386,10.537308,0.000000,0.003000,0.000000,0.008000
07:49:33.990 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.040000,1.000000,2.630000,3.000000,102.000000,1,0,0.000000,-0.000062,0,0.000000,0.000000,0.000000,1.270386,10.537308,0.000000,0.000000,0.000000,0.008000
07:49:34.091 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.040000,1.000000,2.630000,3.000000,102.000000,1,0,0.000000,-0.000062,0,0.000000,0.000000,0.000000,1.270386,10.537308,0.000000,0.001000,-0.001000,0.006000
07:49:34.192 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.040000,1.000000,2.630000,3.000000,102.000000,1,0,0.000000,-0.000062,0,0.000000,0.000000,0.000000,1.270386,10.537308,0.000000,-0.001000,-0.002000,0.004000
07:49:34.293 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.050000,1.000000,2.630000,3.000000,101.000000,1,0,0.000000,-0.000062,0,0.000000,0.000000,0.000000,1.270386,10.537308,0.000000,0.000000,0.000000,0.007000
07:49:34.393 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.050000,1.000000,2.630000,3.000000,101.000000,1,0,0.000000,-0.000062,0,0.000000,0.000000,0.000000,1.270386,10.537308,0.000000,0.000000,0.000000,0.005000
07:49:34.493 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.050000,1.000000,2.630000,3.000000,101.000000,1,0,0.000000,-0.000062,0,0.000000,0.000000,0.000000,1.270386,10.537308,0.000000,0.000000,0.000000,0.005000
07:49:34.594 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.050000,1.000000,2.630000,3.000000,102.000000,1,0,0.000000,-0.000062,0,0.000000,0.000000,0.000000,1.270386,10.537308,0.000000,-0.001000,-0.001000,0.003000
07:49:34.695 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.050000,1.000000,2.630000,3.000000,101.000000,1,0,0.000000,-0.000062,0,0.000000,0.000000,0.000000,1.270386,10.537308,0.000000,0.001000,0.000000,0.003000
07:49:34.798 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.050000,1.000000,2.630000,3.000000,103.000000,1,0,0.000000,-0.000062,0,0.000000,0.000000,0.000000,1.270386,10.537308,0.000000,0.000000,-0.001000,0.003000
07:49:34.900 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.050000,1.000000,2.630000,3.000000,101.000000,1,0,0.000000,-0.000062,0,0.000000,0.000000,0.000000,1.270386,10.537308,0.000000,-0.001000,-0.001000,0.004000
07:49:35.002 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.060000,1.000000,2.630000,3.000000,102.000000,1,0,0.000000,-0.000062,0,0.000000,0.000000,0.000000,1.270386,10.537308,0.000000,0.002000,0.002000,0.002000
07:49:35.102 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.060000,1.000000,2.640000,3.000000,100.000000,1,0,0.000000,-0.000062,0,0.000000,0.000000,0.000000,1.270386,10.537308,0.000000,0.000000,0.001000,0.004000
07:49:35.202 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.060000,1.000000,2.640000,3.000000,104.000000,1,0,0.000000,-0.000062,0,0.000000,0.000000,0.000000,1.270386,10.537308,0.000000,0.000000,-0.002000,0.002000
07:49:35.303 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.060000,1.000000,2.640000,3.000000,103.000000,1,0,0.000000,-0.000062,0,0.000000,0.000000,0.000000,1.270386,10.537308,0.000000,0.000000,-0.002000,0.002000
07:49:35.403 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.060000,1.000000,2.640000,3.000000,103.000000,1,0,0.000000,-0.000062,0,0.000000,0.000000,0.000000,1.270386,10.537308,0.000000,-0.001000,0.001000,0.007000
07:49:35.504 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.060000,1.000000,2.640000,3.000000,103.000000,1,0,0.000000,-0.000062,0,0.000000,0.000000,0.000000,1.270386,10.537308,0.000000,-0.001000,0.001000,0.007000
07:49:35.604 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.060000,1.000000,2.640000,3.000000,102.000000,1,0,0.000000,-0.000062,0,0.000000,0.000000,0.000000,1.270386,10.537308,0.000000,-0.001000,0.000000,0.007000
07:49:35.705 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.060000,1.000000,2.640000,3.000000,102.000000,1,0,0.000000,-0.000062,0,0.000000,0.000000,0.000000,1.270386,10.537308,0.000000,-0.001000,0.000000,0.007000
07:49:35.806 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.060000,1.000000,2.640000,3.000000,100.000000,1,0,0.000000,-0.000062,0,0.000000,0.000000,0.000000,1.270386,10.537308,0.000000,-0.001000,-0.002000,0.004000
07:49:35.906 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.060000,1.000000,2.640000,3.000000,104.000000,1,0,0.000000,-0.000062,0,0.000000,0.000000,0.000000,1.270386,10.537308,0.000000,-0.001000,0.000000,0.003000
07:49:36.007 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.060000,1.000000,2.640000,3.000000,101.000000,1,0,0.000000,-0.000062,0,0.000000,0.000000,0.000000,1.270386,10.537308,0.000000,0.000000,-0.001000,0.001000
07:49:36.107 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.060000,1.000000,2.630000,3.000000,101.000000,1,0,0.000000,-0.000062,0,0.000000,0.000000,0.000000,1.270386,10.537308,0.000000,0.000000,-0.001000,0.001000
07:49:36.207 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.060000,1.000000,2.640000,3.000000,101.000000,1,0,0.000000,-0.000062,0,0.000000,0.000000,0.000000,1.270386,10.537308,0.000000,-0.001000,0.001000,0.007000
07:49:36.309 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.060000,1.000000,2.640000,3.000000,102.000000,1,0,0.000000,-0.000062,0,0.000000,0.000000,0.000000,1.270386,10.537308,0.000000,-0.001000,0.001000,0.007000
