Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ
08:52:42.480 PM 02/09/2016,Autonomous Enabled,0,TRUE,-61499,Read/Write Control in FPGA_UtilitiesRead LocalTime.vi:870026->navX Library v2.lvlib:Z900_navX_Internal_ProcessingLoop.vi:2030006,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,109.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
08:52:42.581 PM 02/09/2016,Autonomous Enabled,0,TRUE,-61499,Read/Write Control in FPGA_UtilitiesRead LocalTime.vi:870034->navX Library v2.lvlib:Z900_navX_Internal_ProcessingLoop.vi:2030008,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,107.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
08:52:42.683 PM 02/09/2016,Autonomous Enabled,0,TRUE,-61499,Read/Write Control in FPGA_UtilitiesRead LocalTime.vi:870018->navX Library v2.lvlib:Z900_navX_Internal_ProcessingLoop.vi:2030004,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,102.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
08:52:42.789 PM 02/09/2016,Autonomous Enabled,0,TRUE,-61499,Read/Write Control in FPGA_UtilitiesRead LocalTime.vi:870034->navX Library v2.lvlib:Z900_navX_Internal_ProcessingLoop.vi:2030008,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,103.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
08:52:42.891 PM 02/09/2016,Autonomous Enabled,0,TRUE,-61499,Read/Write Control in FPGA_UtilitiesRead LocalTime.vi:870018->navX Library v2.lvlib:Z900_navX_Internal_ProcessingLoop.vi:2030004,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,108.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
08:52:42.995 PM 02/09/2016,Autonomous Enabled,0,TRUE,-61499,Read/Write Control in FPGA_UtilitiesRead LocalTime.vi:870026->navX Library v2.lvlib:Z900_navX_Internal_ProcessingLoop.vi:2030006,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,100.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
08:52:43.094 PM 02/09/2016,Autonomous Enabled,0,TRUE,-61499,Read/Write Control in FPGA_UtilitiesRead LocalTime.vi:870026->navX Library v2.lvlib:Z900_navX_Internal_ProcessingLoop.vi:2030006,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,106.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
08:52:43.195 PM 02/09/2016,Autonomous Enabled,0,TRUE,-61499,Read/Write Control in FPGA_UtilitiesRead LocalTime.vi:870034->navX Library v2.lvlib:Z900_navX_Internal_ProcessingLoop.vi:2030008,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,100.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
08:52:43.294 PM 02/09/2016,Autonomous Enabled,0,TRUE,-61499,Read/Write Control in FPGA_UtilitiesRead LocalTime.vi:870018->navX Library v2.lvlib:Z900_navX_Internal_ProcessingLoop.vi:2030004,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,101.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
08:52:43.397 PM 02/09/2016,Finish,0,TRUE,-61499,Read/Write Control in FPGA_UtilitiesRead LocalTime.vi:870034->navX Library v2.lvlib:Z900_navX_Internal_ProcessingLoop.vi:2030008,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,102.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
